PROVIDER;DESCRIPTION;ACCOUNTID;REGION;ASSESSMENTDATE;REQUIREMENTS_ID;REQUIREMENTS_DESCRIPTION;REQUIREMENTS_ATTRIBUTES_SECTION;REQUIREMENTS_ATTRIBUTES_SUBSECTION;REQUIREMENTS_ATTRIBUTES_SUBGROUP;REQUIREMENTS_ATTRIBUTES_SERVICE;REQUIREMENTS_ATTRIBUTES_TYPE;STATUS;STATUSEXTENDED;RESOURCEID;CHECKID;MUTED;RESOURCENAME;FRAMEWORK;NAME;REQUIREMENTS_ATTRIBUTES_COMMENT
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;350381001508;us-east-1;2026-08-01 19:04:21.788096;AISF-DATA-04;Ensure S3 buckets used for AI training data, model artifacts, RAG knowledge bases, and inference logs have public access blocked, encryption enabled, secure transport enforced, and access logging configured.;Identity and Data Security;Storage Security;;s3;Automated;PASS;S3 Bucket research-secure-bucket is not public.;arn:aws:s3:::research-secure-bucket;s3_bucket_public_access;False;research-secure-bucket;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;350381001508;us-east-1;2026-08-01 19:04:21.788096;AISF-INFRA-06;Ensure all data in transit uses TLS 1.2 or higher, including API communications, inter-container traffic for ML training, and connections between AI application components.;Infrastructure Security;Encryption in Transit;;multiple;Automated;FAIL;S3 Bucket aws-cloudtrail-logs-350381001508-dae76776 allows requests over insecure transport in the bucket policy.;arn:aws:s3:::aws-cloudtrail-logs-350381001508-dae76776;s3_bucket_secure_transport_policy;False;aws-cloudtrail-logs-350381001508-dae76776;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;350381001508;us-east-1;2026-08-01 19:04:21.788096;AISF-DATA-04;Ensure S3 buckets used for AI training data, model artifacts, RAG knowledge bases, and inference logs have public access blocked, encryption enabled, secure transport enforced, and access logging configured.;Identity and Data Security;Storage Security;;s3;Automated;FAIL;S3 Bucket aws-cloudtrail-logs-350381001508-dae76776 allows requests over insecure transport in the bucket policy.;arn:aws:s3:::aws-cloudtrail-logs-350381001508-dae76776;s3_bucket_secure_transport_policy;False;aws-cloudtrail-logs-350381001508-dae76776;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;350381001508;us-east-1;2026-08-01 19:04:21.788096;AISF-INFRA-06;Ensure all data in transit uses TLS 1.2 or higher, including API communications, inter-container traffic for ML training, and connections between AI application components.;Infrastructure Security;Encryption in Transit;;multiple;Automated;FAIL;S3 Bucket public-bucket-open allows requests over insecure transport in the bucket policy.;arn:aws:s3:::public-bucket-open;s3_bucket_secure_transport_policy;False;public-bucket-open;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;350381001508;us-east-1;2026-08-01 19:04:21.788096;AISF-DATA-04;Ensure S3 buckets used for AI training data, model artifacts, RAG knowledge bases, and inference logs have public access blocked, encryption enabled, secure transport enforced, and access logging configured.;Identity and Data Security;Storage Security;;s3;Automated;FAIL;S3 Bucket public-bucket-open allows requests over insecure transport in the bucket policy.;arn:aws:s3:::public-bucket-open;s3_bucket_secure_transport_policy;False;public-bucket-open;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;350381001508;us-east-1;2026-08-01 19:04:21.788096;AISF-INFRA-06;Ensure all data in transit uses TLS 1.2 or higher, including API communications, inter-container traffic for ML training, and connections between AI application components.;Infrastructure Security;Encryption in Transit;;multiple;Automated;FAIL;S3 Bucket research-secure-bucket does not have a bucket policy, thus it allows HTTP requests.;arn:aws:s3:::research-secure-bucket;s3_bucket_secure_transport_policy;False;research-secure-bucket;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;350381001508;us-east-1;2026-08-01 19:04:21.788096;AISF-DATA-04;Ensure S3 buckets used for AI training data, model artifacts, RAG knowledge bases, and inference logs have public access blocked, encryption enabled, secure transport enforced, and access logging configured.;Identity and Data Security;Storage Security;;s3;Automated;FAIL;S3 Bucket research-secure-bucket does not have a bucket policy, thus it allows HTTP requests.;arn:aws:s3:::research-secure-bucket;s3_bucket_secure_transport_policy;False;research-secure-bucket;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;350381001508;us-east-1;2026-08-01 19:04:21.788096;AISF-DATA-04;Ensure S3 buckets used for AI training data, model artifacts, RAG knowledge bases, and inference logs have public access blocked, encryption enabled, secure transport enforced, and access logging configured.;Identity and Data Security;Storage Security;;s3;Automated;FAIL;S3 Bucket aws-cloudtrail-logs-350381001508-dae76776 has server access logging disabled.;arn:aws:s3:::aws-cloudtrail-logs-350381001508-dae76776;s3_bucket_server_access_logging_enabled;False;aws-cloudtrail-logs-350381001508-dae76776;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;350381001508;us-east-1;2026-08-01 19:04:21.788096;AISF-DATA-04;Ensure S3 buckets used for AI training data, model artifacts, RAG knowledge bases, and inference logs have public access blocked, encryption enabled, secure transport enforced, and access logging configured.;Identity and Data Security;Storage Security;;s3;Automated;FAIL;S3 Bucket public-bucket-open has server access logging disabled.;arn:aws:s3:::public-bucket-open;s3_bucket_server_access_logging_enabled;False;public-bucket-open;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;350381001508;us-east-1;2026-08-01 19:04:21.788096;AISF-DATA-04;Ensure S3 buckets used for AI training data, model artifacts, RAG knowledge bases, and inference logs have public access blocked, encryption enabled, secure transport enforced, and access logging configured.;Identity and Data Security;Storage Security;;s3;Automated;FAIL;S3 Bucket research-secure-bucket has server access logging disabled.;arn:aws:s3:::research-secure-bucket;s3_bucket_server_access_logging_enabled;False;research-secure-bucket;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;350381001508;ap-northeast-1;2026-08-01 19:04:21.788096;AISF-ML-04;Ensure SageMaker Model Registry is in use with approved model packages and SSO authentication is configured for SageMaker domains.;AI Application Security;ML Platform Security;;sagemaker;Automated;FAIL;SageMaker Model Registry in region ap-northeast-1 has no Model Package Groups.;arn:aws:sagemaker:ap-northeast-1:350381001508:model-registry/unknown;sagemaker_models_registry_in_use;False;SageMaker Model Registry;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;350381001508;ap-northeast-2;2026-08-01 19:04:21.788096;AISF-ML-04;Ensure SageMaker Model Registry is in use with approved model packages and SSO authentication is configured for SageMaker domains.;AI Application Security;ML Platform Security;;sagemaker;Automated;FAIL;SageMaker Model Registry in region ap-northeast-2 has no Model Package Groups.;arn:aws:sagemaker:ap-northeast-2:350381001508:model-registry/unknown;sagemaker_models_registry_in_use;False;SageMaker Model Registry;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;350381001508;ap-northeast-3;2026-08-01 19:04:21.788096;AISF-ML-04;Ensure SageMaker Model Registry is in use with approved model packages and SSO authentication is configured for SageMaker domains.;AI Application Security;ML Platform Security;;sagemaker;Automated;FAIL;SageMaker Model Registry in region ap-northeast-3 has no Model Package Groups.;arn:aws:sagemaker:ap-northeast-3:350381001508:model-registry/unknown;sagemaker_models_registry_in_use;False;SageMaker Model Registry;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;350381001508;ap-south-1;2026-08-01 19:04:21.788096;AISF-ML-04;Ensure SageMaker Model Registry is in use with approved model packages and SSO authentication is configured for SageMaker domains.;AI Application Security;ML Platform Security;;sagemaker;Automated;FAIL;SageMaker Model Registry in region ap-south-1 has no Model Package Groups.;arn:aws:sagemaker:ap-south-1:350381001508:model-registry/unknown;sagemaker_models_registry_in_use;False;SageMaker Model Registry;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;350381001508;ap-southeast-1;2026-08-01 19:04:21.788096;AISF-ML-04;Ensure SageMaker Model Registry is in use with approved model packages and SSO authentication is configured for SageMaker domains.;AI Application Security;ML Platform Security;;sagemaker;Automated;FAIL;SageMaker Model Registry in region ap-southeast-1 has no Model Package Groups.;arn:aws:sagemaker:ap-southeast-1:350381001508:model-registry/unknown;sagemaker_models_registry_in_use;False;SageMaker Model Registry;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;350381001508;ap-southeast-2;2026-08-01 19:04:21.788096;AISF-ML-04;Ensure SageMaker Model Registry is in use with approved model packages and SSO authentication is configured for SageMaker domains.;AI Application Security;ML Platform Security;;sagemaker;Automated;FAIL;SageMaker Model Registry in region ap-southeast-2 has no Model Package Groups.;arn:aws:sagemaker:ap-southeast-2:350381001508:model-registry/unknown;sagemaker_models_registry_in_use;False;SageMaker Model Registry;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;350381001508;ca-central-1;2026-08-01 19:04:21.788096;AISF-ML-04;Ensure SageMaker Model Registry is in use with approved model packages and SSO authentication is configured for SageMaker domains.;AI Application Security;ML Platform Security;;sagemaker;Automated;FAIL;SageMaker Model Registry in region ca-central-1 has no Model Package Groups.;arn:aws:sagemaker:ca-central-1:350381001508:model-registry/unknown;sagemaker_models_registry_in_use;False;SageMaker Model Registry;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;350381001508;eu-central-1;2026-08-01 19:04:21.788096;AISF-ML-04;Ensure SageMaker Model Registry is in use with approved model packages and SSO authentication is configured for SageMaker domains.;AI Application Security;ML Platform Security;;sagemaker;Automated;FAIL;SageMaker Model Registry in region eu-central-1 has no Model Package Groups.;arn:aws:sagemaker:eu-central-1:350381001508:model-registry/unknown;sagemaker_models_registry_in_use;False;SageMaker Model Registry;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;350381001508;eu-north-1;2026-08-01 19:04:21.788096;AISF-ML-04;Ensure SageMaker Model Registry is in use with approved model packages and SSO authentication is configured for SageMaker domains.;AI Application Security;ML Platform Security;;sagemaker;Automated;FAIL;SageMaker Model Registry in region eu-north-1 has no Model Package Groups.;arn:aws:sagemaker:eu-north-1:350381001508:model-registry/unknown;sagemaker_models_registry_in_use;False;SageMaker Model Registry;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;350381001508;eu-west-1;2026-08-01 19:04:21.788096;AISF-ML-04;Ensure SageMaker Model Registry is in use with approved model packages and SSO authentication is configured for SageMaker domains.;AI Application Security;ML Platform Security;;sagemaker;Automated;FAIL;SageMaker Model Registry in region eu-west-1 has no Model Package Groups.;arn:aws:sagemaker:eu-west-1:350381001508:model-registry/unknown;sagemaker_models_registry_in_use;False;SageMaker Model Registry;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;350381001508;eu-west-2;2026-08-01 19:04:21.788096;AISF-ML-04;Ensure SageMaker Model Registry is in use with approved model packages and SSO authentication is configured for SageMaker domains.;AI Application Security;ML Platform Security;;sagemaker;Automated;FAIL;SageMaker Model Registry in region eu-west-2 has no Model Package Groups.;arn:aws:sagemaker:eu-west-2:350381001508:model-registry/unknown;sagemaker_models_registry_in_use;False;SageMaker Model Registry;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;350381001508;eu-west-3;2026-08-01 19:04:21.788096;AISF-ML-04;Ensure SageMaker Model Registry is in use with approved model packages and SSO authentication is configured for SageMaker domains.;AI Application Security;ML Platform Security;;sagemaker;Automated;FAIL;SageMaker Model Registry in region eu-west-3 has no Model Package Groups.;arn:aws:sagemaker:eu-west-3:350381001508:model-registry/unknown;sagemaker_models_registry_in_use;False;SageMaker Model Registry;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;350381001508;sa-east-1;2026-08-01 19:04:21.788096;AISF-ML-04;Ensure SageMaker Model Registry is in use with approved model packages and SSO authentication is configured for SageMaker domains.;AI Application Security;ML Platform Security;;sagemaker;Automated;FAIL;SageMaker Model Registry in region sa-east-1 has no Model Package Groups.;arn:aws:sagemaker:sa-east-1:350381001508:model-registry/unknown;sagemaker_models_registry_in_use;False;SageMaker Model Registry;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;350381001508;us-east-1;2026-08-01 19:04:21.788096;AISF-ML-04;Ensure SageMaker Model Registry is in use with approved model packages and SSO authentication is configured for SageMaker domains.;AI Application Security;ML Platform Security;;sagemaker;Automated;FAIL;SageMaker Model Registry in region us-east-1 has no Model Package Groups.;arn:aws:sagemaker:us-east-1:350381001508:model-registry/unknown;sagemaker_models_registry_in_use;False;SageMaker Model Registry;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;350381001508;us-east-2;2026-08-01 19:04:21.788096;AISF-ML-04;Ensure SageMaker Model Registry is in use with approved model packages and SSO authentication is configured for SageMaker domains.;AI Application Security;ML Platform Security;;sagemaker;Automated;FAIL;SageMaker Model Registry in region us-east-2 has no Model Package Groups.;arn:aws:sagemaker:us-east-2:350381001508:model-registry/unknown;sagemaker_models_registry_in_use;False;SageMaker Model Registry;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;350381001508;us-west-1;2026-08-01 19:04:21.788096;AISF-ML-04;Ensure SageMaker Model Registry is in use with approved model packages and SSO authentication is configured for SageMaker domains.;AI Application Security;ML Platform Security;;sagemaker;Automated;FAIL;SageMaker Model Registry in region us-west-1 has no Model Package Groups.;arn:aws:sagemaker:us-west-1:350381001508:model-registry/unknown;sagemaker_models_registry_in_use;False;SageMaker Model Registry;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;350381001508;us-west-2;2026-08-01 19:04:21.788096;AISF-ML-04;Ensure SageMaker Model Registry is in use with approved model packages and SSO authentication is configured for SageMaker domains.;AI Application Security;ML Platform Security;;sagemaker;Automated;FAIL;SageMaker Model Registry in region us-west-2 has no Model Package Groups.;arn:aws:sagemaker:us-west-2:350381001508:model-registry/unknown;sagemaker_models_registry_in_use;False;SageMaker Model Registry;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;350381001508;us-east-1;2026-08-01 19:04:21.788096;AISF-INFRA-08;Ensure VPC endpoints enforce trust boundaries, subnets do not assign public IPs by default, and flow logs are enabled for all VPCs hosting AI workloads.;Infrastructure Security;VPC Security;;vpc;Automated;FAIL;VPC vpc-081d4be98bcc01b9b has no EC2 endpoint.;arn:aws:ec2:us-east-1:350381001508:vpc/vpc-081d4be98bcc01b9b;vpc_endpoint_for_ec2_enabled;False;vpc-081d4be98bcc01b9b;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;350381001508;us-east-1;2026-08-01 19:04:21.788096;AISF-INFRA-08;Ensure VPC endpoints enforce trust boundaries, subnets do not assign public IPs by default, and flow logs are enabled for all VPCs hosting AI workloads.;Infrastructure Security;VPC Security;;vpc;Automated;FAIL;VPC research-vpc Flow logs are disabled.;arn:aws:ec2:us-east-1:350381001508:vpc/vpc-081d4be98bcc01b9b;vpc_flow_logs_enabled;False;vpc-081d4be98bcc01b9b;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;350381001508;us-east-1;2026-08-01 19:04:21.788096;AISF-INFRA-08;Ensure VPC endpoints enforce trust boundaries, subnets do not assign public IPs by default, and flow logs are enabled for all VPCs hosting AI workloads.;Infrastructure Security;VPC Security;;vpc;Automated;FAIL;VPC subnet public-subnet assigns public IP by default.;arn:aws:ec2:us-east-1:350381001508:subnet/subnet-0b92ef0c8cfd4ef0d;vpc_subnet_no_public_ip_by_default;False;subnet-0b92ef0c8cfd4ef0d;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;350381001508;us-east-1;2026-08-01 19:04:21.788096;AISF-INFRA-08;Ensure VPC endpoints enforce trust boundaries, subnets do not assign public IPs by default, and flow logs are enabled for all VPCs hosting AI workloads.;Infrastructure Security;VPC Security;;vpc;Automated;FAIL;VPC research-vpc has only public subnets.;arn:aws:ec2:us-east-1:350381001508:vpc/vpc-081d4be98bcc01b9b;vpc_subnet_separate_private_public;False;vpc-081d4be98bcc01b9b;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;;;2026-08-01 19:04:21.788096;AISF-INFRA-09;Ensure hardware-enforced compute isolation is in use for AI workloads. AWS Nitro System provides isolation with no operator access to customer data during model inference and training.;Infrastructure Security;Compute Isolation;;ec2;Manual;MANUAL;Manual check;manual_check;manual;False;Manual check;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;;;2026-08-01 19:04:21.788096;AISF-AI-08;Ensure Bedrock Automated Reasoning Checks are configured to provide formal verification of model responses against source documents, achieving up to 99% verification accuracy against hallucinations.;AI Application Security;Output Validation;;bedrock;Manual;MANUAL;Manual check;manual_check;manual;False;Manual check;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;;;2026-08-01 19:04:21.788096;AISF-AI-09;Ensure Bedrock Contextual Grounding is configured to validate semantic consistency of model responses against sanctioned source documents, preventing hallucinated or fabricated outputs.;AI Application Security;Output Validation;;bedrock;Manual;MANUAL;Manual check;manual_check;manual;False;Manual check;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;;;2026-08-01 19:04:21.788096;AISF-AI-10;Ensure Bedrock Knowledge Bases used for RAG patterns have proper security controls including encryption with customer-managed keys and VPC configuration for private data access.;AI Application Security;RAG Security;;bedrock;Manual;MANUAL;Manual check;manual_check;manual;False;Manual check;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;;;2026-08-01 19:04:21.788096;AISF-AI-11;Ensure WAF AI Activity Dashboard is configured to monitor and analyze AI-specific traffic patterns, providing visibility into potential attacks targeting AI endpoints.;AI Application Security;AI Traffic Monitoring;;wafv2;Manual;MANUAL;Manual check;manual_check;manual;False;Manual check;AWS-AI-Security-Framework;AWS AI Security Framework;
